43156	100.0
43160	0.0
43164	100.0
43168	0.0
86208	100.0
86280	0.0
86284	100.0
86292	100.0
129280	100.0
129336	100.0
129340	0.0
129348	100.0
172360	0.0
172384	0.0
172420	100.0
172428	0.0
215384	0.0
215488	100.0
215508	100.0
215516	100.0
258472	0.0
258540	0.0
258544	100.0
258580	-1000.0
301528	0.0
301564	0.0
301568	100.0
301636	0.0
344552	0.0
344592	0.0
344604	-1000.0
344740	100.0
387576	-1000.0
387680	0.0
387692	-1000.0
387876	0.0
430664	-66.0
430704	-1000.0
430812	0.0
430996	-1000.0
473672	0.0
473808	0.0
473900	-1000.0
474068	0.0
516776	100.0
516832	0.0
516988	-464.0
517140	0.0
559888	0.0
559896	0.0
560012	100.0
560164	100.0
602928	0.0
603016	100.0
603052	-1000.0
603252	-92.0
645984	100.0
646040	-1000.0
646188	-1000.0
646340	0.0
689040	-1000.0
689096	83.0
689308	100.0
689396	100.0
732144	112.0
732216	-107.0
732404	-1000.0
732412	-189.0
775248	-1000.0
775336	-700.0
775452	100.0
775492	-443.0
818384	0.0
818440	100.0
818532	0.0
818556	60.0
861456	-316.0
861560	100.0
861636	100.0
861644	100.0
904544	0.0
904616	100.0
904692	0.0
904716	100.0
947616	100.0
947656	100.0
947740	100.0
947812	100.0
990720	100.0
990760	0.0
990796	100.0
990836	100.0
1033808	100.0
1033896	100.0
1033916	100.0
1033956	100.0
1076864	100.0
1076936	100.0
1076988	100.0
1077044	100.0
1119952	100.0
1120008	100.0
1120060	100.0
1120148	100.0
1162992	100.0
1163016	100.0
1163116	100.0
1163188	100.0
1206112	100.0
1206120	100.0
1206172	100.0
1206228	100.0
1249136	100.0
1249192	-1000.0
1249228	100.0
1249284	100.0
1292256	100.0
1292324	100.0
1292328	100.0
1292348	100.0
1335364	-1000.0
1335368	-1000.0
1335376	-900.0
1335420	-1000.0
1378432	-900.0
1378452	-1000.0
1378472	-900.0
1378476	100.0
1421472	100.0
1421476	100.0
1421528	100.0
1421564	100.0
1464532	-1000.0
1464552	-1000.0
1464592	-1000.0
1464636	-1000.0
1507572	100.0
1507600	100.0
1507656	100.0
1507756	100.0
1550692	-900.0
1550720	-577.0
1550776	-1000.0
1550780	-800.0
1593800	-1000.0
1593824	-900.0
1593828	-1000.0
1593916	-900.0
1636856	-900.0
1636868	0.0
1636912	-900.0
1637052	-900.0
1679896	100.0
1679988	100.0
1680016	100.0
1680076	100.0
1723000	100.0
1723012	-1000.0
1723056	100.0
1723180	100.0
1766020	100.0
1766056	100.0
1766144	100.0
1766300	100.0
1809064	100.0
1809108	100.0
1809264	100.0
1809356	100.0
1852168	100.0
1852228	100.0
1852380	100.0
1852384	100.0
1895256	100.0
1895300	100.0
1895424	100.0
1895436	100.0
1938280	100.0
1938324	100.0
1938448	100.0
1938556	100.0
1981352	100.0
1981412	100.0
1981456	100.0
1981628	100.0
2024456	100.0
2024484	100.0
2024528	100.0
2024748	100.0
2067524	100.0
2067544	100.0
2067584	100.0
2067772	100.0
2110564	100.0
2110568	100.0
2110688	100.0
2110860	100.0
2153592	100.0
2153636	100.0
2153744	100.0
2153948	100.0
2196708	100.0
2196712	0.0
2196768	100.0
2197068	100.0
2239748	100.0
2239752	0.0
2239824	100.0
2240076	0.0
2282808	100.0
2282820	100.0
2282880	0.0
2283196	0.0
2325860	100.0
2325864	0.0
2325904	0.0
2326300	100.0
2368932	0.0
2368976	0.0
2368984	0.0
2369436	0.0
2411988	100.0
2412040	100.0
2412064	100.0
2412540	100.0
2455092	0.0
2455128	0.0
2455152	0.0
2455628	0.0
2498208	0.0
2498228	100.0
2498232	0.0
2498668	0.0
2541248	0.0
2541268	0.0
2541352	0.0
2541724	0.0
2584352	100.0
2584372	100.0
2584456	100.0
2584748	100.0
2627424	0.0
2627476	0.0
2627576	0.0
2627756	0.0
2670544	0.0
2670600	0.0
2670612	0.0
2670828	0.0
2713632	0.0
2713704	0.0
2713716	0.0
2713852	0.0
2756672	0.0
2756728	0.0
2756772	0.0
2756956	0.0
2799760	0.0
2799796	0.0
2799800	0.0
2799996	0.0
2842800	-1000.0
2842820	0.0
2842888	0.0
2843132	0.0
2885872	-900.0
2885924	-1000.0
2885944	-1000.0
2886140	-1000.0
2928944	0.0
2928948	0.0
2928952	0.0
2929196	0.0
2971992	0.0
2972020	0.0
2972048	0.0
2972316	0.0
3015088	0.0
3015092	0.0
3015112	0.0
3015356	0.0
3058136	0.0
3058160	0.0
3058180	0.0
3058396	0.0
3101176	0.0
3101216	0.0
3101268	0.0
3101452	0.0
3144276	0.0
3144296	0.0
3144320	0.0
3144572	0.0
3187368	0.0
3187380	0.0
3187392	0.0
3187676	0.0
